PCA1,PCA2,Cluster
1.3049746882506073,1.144141300831407,0
-2.5180064775241267,-0.44900581476753115,3
1.7034952044485117,-0.3725436071761615,0
2.74861606159022,-0.07755461286467266,2
-1.125447140865793,-0.5475465787438009,4
-3.106253421780857,0.29513099588406977,3
-0.9951195650769531,1.2727045771709067,1
-0.720027687716777,2.453492408705478,1
-1.5427949297920192,-1.07470576525035,4
-1.5355206898029883,0.27022009329527186,3
0.6518904513498995,0.704249079677999,1
2.7420903028836405,0.09814078291240404,2
-0.5489433250234359,0.14571198122263296,1
-4.418346320153973,0.5069591064313818,3
2.476834442218392,-0.7774697041910602,0
-0.27848537757267866,1.2444178544391773,1
-1.228485759015272,-1.605380153882354,4
2.339254793272506,0.35859326261777147,2
0.9811334044431426,-1.0480808945339832,0
1.3731301296787362,-0.17862190104777284,0
1.9060558399749452,-0.11582386174028197,0
-0.8101751803432148,-0.9325204062873782,4
1.7855477181741515,0.14451794055052064,0
1.308618475410618,0.18597571918470285,0
2.405162874544159,-1.0728187691399913,0
3.5566345665913346,-1.0822328033020587,2
3.4827873494035395,0.3843341417676629,2
3.5865955239203102,0.4179225493271267,2
0.9623428681769126,-0.38175615053276885,0
-1.7630224845396418,-1.104534636685282,4
-2.034678579290548,1.8102377309889013,3
4.017757307127046,0.1576316800965587,2
-0.42263772750330253,0.6964760868950248,1
-1.8786597830641196,0.36615776248933385,3
-0.4556711652936335,1.4081983441177712,1
-1.5374389361931031,0.3980349338890359,3
-0.5178254071025347,1.0415127243437423,1
1.1857734504073572,-1.2673413252123904,0
-1.1822647315756953,1.4319090716993348,1
2.1952772947230117,-1.30652970743337,0
-1.3543608034159291,-1.5725537313080817,4
0.18141006090060413,1.829183181180716,1
2.5843889641767763,0.16576360175302346,2
-2.02117297072318,-1.3085151926763472,4
-2.085769093461499,0.3961526034574486,3
3.1137581710284747,1.4279823538674075,2
-1.2913293326336774,0.4117130652889154,1
3.368389019366693,-0.2995139586075771,2
3.6854577299244773,-0.13986699637454403,2
1.6990662169863686,-0.6636332472113525,0
1.4761046139491925,-0.2075726089744309,0
-3.324260334315735,0.8781942088697968,3
3.8163626333685867,1.1081690358428065,2
-0.6166174901755576,2.6036003236160923,1
-0.49529937623738707,1.3691979814870008,1
3.4454430501974347,0.18928220667837853,2
3.2949497392876808,-0.7787642888064041,2
3.7766763815409576,-0.3213778679644213,2
2.011986794668352,0.10109086505106914,0
1.835721583067658,-1.3286102782050748,0
-1.8805469794979746,-1.245118517603596,4
-0.7456175056891644,0.999262502249955,1
-0.8550290991112856,-0.860344758359539,4
2.6298338426617613,-1.3095182024108216,0
-0.5538446380971281,0.6026130122207138,1
-0.4566364534151013,-0.7414737373010051,4
-1.5669151832075352,0.9278892204014046,3
-0.4056607694022494,-0.2960275945976007,4
1.6240104664418065,-0.30945623965273344,0
-0.15064354111815798,1.2594549440823206,1
-0.6197363298373474,0.5412070821230557,1
-2.2349785338537207,-0.14668844409429355,3
-0.416534863242478,1.9753829939726084,1
2.7645525296424793,-0.38004314852400223,2
-1.576575783620838,2.477945249527856,1
1.309782001803617,0.42507621378606175,0
1.4751597753054746,0.4317895315135496,0
1.4798166886712274,-0.851502877713903,0
-0.4768303522880255,-1.2913924496386677,4
-1.2013250833828033,-0.889584140395804,4
-2.2024778254175432,1.0014069262905543,3
-0.7534630484308177,-1.0948782666681507,4
-1.9272383985489105,0.2767649404595617,3
1.4188476300101605,1.6406718940551461,2
2.8338568194046707,0.6479855956281139,2
1.1343598267809654,0.2222992114824356,0
-1.352698517761208,0.3141482288366449,3
-4.0317378759690286,0.6205094220874101,3
-1.4511272969617928,-1.3571834081447218,4
-1.2944897424292778,-0.1299617009756492,4
2.6413678558283125,-1.1164408325262267,0
-0.19815880906990432,1.3679328487697593,1
-2.6759259065426027,0.8220202340954373,3
1.259214480687962,-1.313480262675572,0
-2.884771469292615,1.0145061833287337,3
2.61638248316693,1.123781045777913,2
-2.429161153313347,1.1411105109866753,3
1.2071598322728907,0.9389377896820066,0
-0.008325945655369718,0.4786930564006432,1
-3.148310729616842,-0.02322279856767956,3
-1.9053017043376699,-0.20833031435953342,3
-2.357839871047877,-1.579447009801326,4
1.6816413027832635,0.7011365211826242,0
-1.7828353415569156,-1.861276668429072,4
3.6334464852230264,-0.3574134022037041,2
-0.8336805123144173,-1.5892143935904235,4
2.82141904851129,0.14995140155868697,2
-0.9148685393648246,1.7204685230517636,1
2.045907637586831,-1.3193544098178194,0
-2.3385967562093617,0.7045458101856437,3
0.1627615389914784,3.269274111737707,1
-4.135124203844404,0.5945400239106552,3
-2.947550888038521,1.1485769893167177,3
1.2426035294790028,-1.0966104848194882,0
1.200953944477939,-1.2994411653174212,0
2.7787114943594897,-0.01592639342730995,2
-0.3000641048474978,-0.6009099663191527,4
2.4608513934782805,-1.0986101848712255,0
-0.2615566300434671,0.46821137513089883,1
2.4249786022861266,-1.2621525210112468,0
-1.3347147163336843,-0.20341960127768677,4
1.9167642997343661,0.17384232853518167,0
2.125491916079303,-0.2838745099586255,0
-1.023873947433731,-1.646703970114505,4
1.4827751230498156,-1.2373121243178045,0
-3.806511713296648,0.6731468879796186,3
1.7298825407979836,0.6178038401897559,0
-2.447541417858454,1.5365654283404664,3
-2.2918238981328805,-0.4909805086208762,3
0.7020987487430415,-1.3328179566874272,0
-0.4772346595940046,0.4291730843546273,1
2.3420517253120363,-0.3529518949673706,0
-2.808614683733035,-1.2688912490909223,4
1.329006465639408,-1.2835366671430517,0
1.5028598626298544,-0.8018421366382009,0
-0.3103599237736474,-1.210343264374235,4
-2.4288926544496827,-1.0228063112003187,4
-2.1387494617011287,0.6207980106970935,3
-1.887222975367532,0.4432223693718389,3
-2.78435834789657,0.6552215219331063,3
-2.078172084324366,1.300325973066985,3
1.4154241255329572,-1.3298561618274414,0
-1.3776692707690539,-1.2050736052317041,4
-0.9858427503938665,1.2950614568911178,1
2.050962634407895,-1.0637932895051763,0
-1.737906204880782,1.3994330325977689,3
1.333701358265436,-0.02216444008851784,0
-0.8693120087315521,0.12646152385585618,1
-1.3668651458289436,2.379938684309094,1
0.005933858011811094,3.318921710039371,1
-1.0725868870052089,0.05933913357062194,4
-0.34502991490837776,-1.0147021892479628,4
2.5021852715869315,0.25588699333714704,2
-2.5323182506372506,0.965661430352792,3
-1.7234281136775225,-0.7425708236174338,4
-3.1508672833937412,1.4042183310353604,3
2.2232329759393568,-0.7679579032067025,0
-1.0251231303553419,0.0965236724402166,4
-2.325761191958032,-0.24110161589045445,3
-1.0479778226594991,-0.5958443056944706,4
-1.1094401773545632,-1.4092411053413398,4
0.04170761855055039,1.4040328095912458,1
-0.7071744024072829,-1.4697453665313442,4
-1.3589035176859814,-1.171785245217751,4
-1.993355476291849,0.37196614841754466,3
-1.1801214743246968,-0.9204662921041015,4
-2.3489056401804667,-1.086653803151503,4
1.1071145166288037,0.1723789639224187,0
-3.0058681358258594,-1.258190567290236,4
-1.5350515187537934,-0.7642329385319259,4
3.694803743873061,-0.8326090308010645,2
3.652235585927687,-0.35275858193564696,2
-1.033017901665907,-1.9349819844835574,4
-0.9911355022669697,-1.5283626998618762,4
-1.9305942097870454,-0.4862766495088211,4
-1.8104532256153205,-1.3363352281102348,4
-1.1607562833854048,0.5600637672236757,1
3.502726572229986,-0.3085006196621493,2
1.358683802493657,-1.327855782056312,0
-2.169064252157765,1.4139328576891075,3
-0.9638938668180794,0.783909574275073,1
1.203860558591381,-0.8199319635578297,0
-2.105572805030381,-1.88214067916142,4
-1.5616692301924886,-0.162043888699834,4
1.205747473166162,1.1228504959353682,0
1.705192974171456,0.057435233356328316,0
3.734715260307438,-0.3132493901065846,2
-1.0790256752052252,0.26298472784806465,1
-1.646936750640865,-1.262914990813236,4
1.7709958070449088,-0.8106562726906634,0
-2.488779030217723,0.1911718276849927,3
1.3033664521088368,-0.8540707010043872,0
-0.17855882139245624,0.18436648321584792,1
-0.5241644711734831,0.9534096346495331,1
0.5343286394114662,0.15521989502792022,0
-1.0715819372933557,-0.5232516893436008,4
1.6380935546209294,-0.4574538857290933,0
-1.650002677888579,-1.5160306412648563,4
-1.5292311283350182,-0.1372130117079337,4
0.009517177166673566,-0.8013452880186425,4
-1.135050936321347,1.3147171530842638,1
-2.233043002008688,1.8483576618866684,3
-0.7218185704860748,-0.6103927735503926,4
-2.6541559163711894,1.2391139692801465,3
2.3839655497339853,-0.3811987226123148,0
2.889961406753965,0.17826712700991304,2
3.3626069543281525,0.4165501639925865,2
-0.6864127683093212,-0.9042726002107812,4
2.601496668899609,1.3406221895305557,2
2.1294023945988045,-1.0116369880470504,0
1.4586756150201794,-0.7711656459950954,0
2.020418308630466,-0.5988623590143709,0
3.4210409073677592,0.15380259071290298,2
-0.9993141532312186,1.8341992757197392,1
1.5707179224876728,-0.6921120985278587,0
1.6147007869246635,0.17484229648203192,0
-1.4064896181972377,-1.512040476465655,4
0.7750273476171784,0.2921453242548005,0
-0.887352283295959,1.165321023561223,1
2.0568770610141924,0.39144549002891627,0
2.1480950714819267,-0.09051343705309114,0
-1.1642586845269773,-1.4835728279135068,4
-1.885577271354276,0.8448185975381759,3
2.5510326920928312,-1.2905416159903125,0
2.536718716844846,1.5995509681750377,2
-0.7694547319952257,-1.4355586081973055,4
-0.6293246119504482,-1.2497499760892035,4
1.832401492804839,-0.9696475059202629,0
1.4884279114781764,1.3191467208239196,0
2.0038561982134966,0.13573551940858108,0
1.6640668493659787,-0.7797498139444383,0
0.6268130778307429,1.7540431696261853,1
-0.40078418396748217,0.17177055841379296,1
-1.6120598157435122,1.6610014344995097,1
-1.2383958513240911,0.520571104009425,1
1.8534777162054874,-0.6771133984089582,0
1.3701204643140243,2.525880927627998,1
-0.37014760576195616,1.1760030714716265,1
-0.6038208355982307,0.648872161561991,1
-1.1141014321302138,0.7685776844570446,1
-0.6630908326272434,1.3143480543668677,1
-1.8510633242964236,0.7635496776523315,3
1.0316479485896632,-1.039430006996921,0
-2.02689094919443,1.016120319215675,3
-1.0913529798239916,0.13043714725411482,4
-3.484979986591474,0.668657691772068,3
-1.757936827804867,-0.19259158269219767,4
1.9688191595801068,0.38571886038093783,0
-0.6657677396737339,1.1245491033074744,1
3.70433284113903,0.6436766934425424,2
3.6131908660060383,0.1638214150806172,2
3.5242955034325476,-0.2901201286819788,2
-0.6205464874206619,-1.417647406854501,4
1.352352557059955,-0.8324286249733809,0
1.521334711974764,0.4245871745584274,0
0.7435248254572403,1.0292703288256277,1
1.6081586792873968,0.9553927615264175,0
0.7477322619314307,2.16282693420181,1
-0.5295516107646454,-0.8360042995659316,4
0.6612355188703525,1.9974054878794965,1
2.423500669800204,-0.6316791992420127,0
1.8163913163973981,-0.1952275643348515,0
0.2681312004296014,-1.1708768451893148,4
1.6140520192330483,-0.34496143045679006,0
3.433711831949302,2.612566767471843,2
-3.263621446636976,2.0061555457405,3
-1.47596222326228,-1.847671600005414,4
-1.656975001309671,1.0684489466933464,3
-3.4391316925493234,0.7692485518633018,3
2.9629503991022177,-0.39646667914268585,2
1.3225107701379368,-0.8461667694551278,0
3.4343853520120007,0.39056350781850335,2
0.27894521128152017,0.17675724886557603,1
1.3094779414650466,-0.5218551150103556,0
-2.8416173584772095,0.20825172262258973,3
-2.0812543391018994,-2.059430376545354,4
2.9842368150177068,-0.32994482143727266,2
3.495021117053011,0.6033463565554961,2
-1.0637059652304786,-1.45038964388532,4
1.219165531439718,1.0826834291056957,0
-2.3001158303711486,-0.03897566878979769,3
-0.11591236813419253,0.1136116295201099,1
3.546312787108028,0.5882793430486245,2
3.201027408418539,-1.2640541084542565,2
-0.7285227903206827,0.47141948455003035,1
3.628911515342365,0.6062486770317255,2
3.497994040055349,0.4321033442990755,2
2.104285640568615,0.14869161167039519,0
-2.3936067319866594,0.0192546388094456,3
-0.029464812103879218,1.5735520944687056,1
-3.359309482578344,0.35882872062434784,3
3.7464276759087243,0.16014587229910476,2
2.2376126038412,-0.30924322925820363,0
-2.801239608094487,-1.0676925835912623,4
-2.050617893313598,1.8181190498540245,3
2.5402240507644644,-1.0948225553456603,0
2.0304301662006767,0.1932215368233624,0
0.6053669517600259,0.19269834157199756,0
1.496073093164873,1.4069701805416965,2
2.234851442762353,-0.2953338725315978,0
1.6985517144447688,-0.3526151659627885,0
1.292869020308853,-1.2844076121212058,0
-2.8992075419506778,-1.5309354041451508,4
-0.8820331776430211,-0.8873900656377816,4
-2.561330769807475,1.3150625921512797,3
-1.7644470314142684,0.9649445200945872,3
0.03058314220628583,-1.0411264362212767,4
1.5367915859877284,-1.0534191782723976,0
-0.6037639030223979,0.9317457686909767,1
2.8745933257113423,0.3645360191620948,2
-1.1300637995530678,-1.3425129436586125,4
0.7756051612666278,-0.2931396736566614,0
-1.6202269728915961,2.0185659980605006,1
-0.5240349740109101,-0.9476985758317836,4
-1.961232857355206,0.13743459498764254,3
-0.5726502261762032,-1.4366798027601064,4
2.777332224730197,-0.31975906528631814,2
-1.154905333004718,0.2267897685595366,1
2.7012334140216625,0.16982040767489853,2
1.5831594794584367,0.11424289852821641,0
-2.1889583006707953,0.6413896950179148,3
1.860904652025818,0.6198606239978304,0
2.4531981391215067,-0.36971473917155384,0
2.4565218415660874,0.628561763864599,2
2.146355347758683,2.3191823820710513,2
2.166515427958952,0.10248361948729535,0
3.7558640770597087,0.4201206021831795,2
-1.2831129934642131,0.415292336197276,1
0.19591772554876516,1.3986016512030885,1
-1.7054359504614034,0.33889470690163465,3
-1.1876380834054279,0.04617665917336285,4
3.538299522448708,-0.31022138476189515,2
1.878836219589616,0.8296894977833282,2
-2.788269537446006,-0.1797499896439379,3
1.8811809057704403,0.669440937850827,0
-0.8022349276458342,0.6874204837368245,1
-0.0699746856331912,-1.5578197390472825,4
-1.9382982407396143,0.21425557186842026,3
1.9244728608188169,0.19516217839032945,0
1.0394380104783831,-1.1337772610514434,0
0.9777063834103981,0.4493766755158566,0
0.1336543442883567,0.028475037001379003,1
2.425195728811065,-1.303408883625281,0
1.683735453223098,-1.063161902187207,0
1.9689373681808011,0.5803332798043631,2
1.8558284766354853,0.09427838975051718,0
-1.690283142370806,-0.11695981336537714,4
1.6350251528881634,-0.6740359336671339,0
0.3077948136890427,0.5102641527003143,1
-0.920410364059008,0.21226385599246778,1
-1.494946066513002,-2.032905341172526,4
1.6620648396947,0.5973414553681272,0
1.1036787752388009,-0.018187291130692534,0
1.431558999681848,-0.36890398989125356,0
-1.3550071022867534,-1.0138116397460901,4
1.2881950094826917,-0.3191577960024311,0
0.5699687480816574,0.18226107420296894,0
1.8597582395054741,-0.3295696787839023,0
-1.423759469985911,1.9479672559763834,1
2.223968048699545,1.0975649319285874,2
-0.469150168212344,-1.5340304741215136,4
1.6846932124401102,-0.40755705331770736,0
-1.930440923828521,0.44644230347838443,3
-2.0829402219046576,0.6348812695956371,3
1.050274415499212,0.19443169288106232,0
2.497466772083912,-0.10408436542610447,2
-0.3618184759114901,1.2877870276628236,1
1.7654784849502267,0.1550943656344348,0
-0.9852013567528295,1.9573647213824006,1
2.858749922886896,0.1694385376255793,2
-1.38829687320532,0.4499648590680275,3
-0.5532149793196227,-0.18574069671272947,4
-1.3377374473928956,1.9141062357957566,1
0.3241758501435973,0.19538790245855975,0
-0.5667664094476096,1.7312076883014793,1
-1.850042908968238,0.24424917571036686,3
1.2258284106114568,-0.09415746450309911,0
2.080322283387898,-1.2717462763535925,0
-2.822482082342921,-1.3922848243082369,4
-0.16060577197099743,-1.0159428464765654,4
-0.49415449896397357,1.0237460829702456,1
-3.088924872192218,-1.4601767934906464,4
3.837462683533898,2.0255293353631365,2
0.5093427346200211,-1.5926895952240334,0
3.0087978535702486,1.0612221214665818,2
-1.3294417430360186,0.0028369355424763543,4
2.0843168855957632,1.0353741475421867,2
-2.1009287285408504,-1.1560605415540095,4
1.7080499659837283,-0.0537627498703043,0
-0.26360522060102787,-1.5047874806799286,4
0.04264379557356868,2.3173126255534333,1
1.9446971194282017,-0.5962150664954728,0
2.399488343578863,0.6219956852160091,2
2.28359099574412,0.1520786401952911,2
1.7501271296619192,-1.353848061557553,0
-0.4663296860406755,0.800933128809007,1
2.9213015315039836,2.518825383308178,2
1.3707074529845744,-1.065813918755828,0
-0.8998098297551791,0.44480307486604354,1
-0.7178300051607011,0.06099802047759252,4
2.779713763953669,0.3319457485500125,2
0.13378174452581423,0.626036698958573,1
2.6386966062476715,0.5855026269435706,2
1.8625263803294625,0.706053737370094,0
-1.1673740984888548,-0.33234140847708854,4
-0.6211532293571737,1.11685474910667,1
2.260966752124726,0.4347500323332276,2
1.3718462716728026,-1.2512893959476845,0
-1.4706019537810022,0.013122385159441322,4
3.8222025849239887,0.5906031722332447,2
3.9011665782377842,0.5630056685393867,2
3.617075948252106,0.645159185237611,2
3.6421809474549356,0.18932925803751993,2
3.2526527149517523,0.13313367932322678,2
3.2404455764827595,-0.05372084348134579,2
3.589562909457462,0.37639723098036876,2
-0.2554206326855718,-1.1735856914531417,4
-0.5714189238708385,-0.7980966493268598,4
1.419953306452128,-1.233517021421124,0
-0.8670346040740361,-1.1076750705038754,4
-0.4429853796129234,-1.6303421987297393,4
1.9321882325234678,-0.3640067501450147,0
1.0263859209416373,-1.1376257091099182,0
0.8934822287074246,0.1909731309693945,0
