PC1,PC2,Cluster
-2.2425264881325306,-0.1349025394029285,1
-0.7760551706751464,-1.0670985339431478,2
4.092957872639062,-1.1968811319684953,3
-1.8266297917762777,-0.19773582966003397,1
-3.093002583607643,-0.9772555367786951,1
1.7254096734601019,1.4197295616568772,0
0.02056663814994024,-1.6939857827819387,2
-1.7292381337407887,-1.349515989543677,1
-2.2566369703825946,-1.3070127529025442,1
3.0497777836474853,-0.6061494169401761,3
-1.1160662632287808,-0.20135405542739426,2
4.272012873590309,-0.2811571996686234,3
-0.9164793589092716,-0.2568144522913554,2
-1.1119277778551953,1.1641074176007797,4
-0.77158095813169,-0.780727460654666,2
-2.114109603485956,-0.3359556835225652,1
-0.3322998642703303,1.0320737167809326,4
-2.7777526078053665,-0.3685533756930543,1
3.4158602403655665,-0.3498911684977801,3
2.212410687216453,1.1814926067260836,0
3.6309959695913903,1.5189060100537506,0
0.19271008261606676,0.17325129386312485,2
0.31040879458582515,-0.30362395350996085,2
-2.749675043822938,-1.3866863886610923,1
-0.017884590751994313,-1.0075293626579718,2
-4.524647911497217,-1.1259283751733185,1
2.859960561018383,-0.6177390592183853,3
2.751838755783606,-0.8086738220566078,3
-0.398557319266721,-0.8911645520681778,2
-2.220916426840499,-0.7472908972235555,1
-1.904630305925681,2.071450097338487,4
-0.5470714067208584,-1.4436697597821002,2
3.2753881658075334,-1.7526131858857665,3
2.568199435427968,2.838364740201081,0
2.0369273074153917,-1.3815317538569907,3
-2.356388668130898,1.799152031534966,4
-1.7441216361917409,1.194476697343087,4
-1.0830921805800107,-0.2351375279064124,2
1.1613315633576262,2.748076005647163,0
-1.6214739328565477,-1.0509754494230452,1
1.4721544630817343,2.1790461010960027,0
1.8844113749651388,-0.9731979649380554,3
2.6156042642879593,-0.8068247198789162,3
2.5210409393515723,-0.9554792226323215,3
3.508038028217671,2.3171109022011156,0
-2.146740289392755,-0.49600141349855,1
-1.153725271809322,-1.104187017218175,2
-2.227983020656792,-0.3402493875233499,1
-1.2049558643512484,-0.0778978152466259,2
-0.3852378432887112,-1.0229386231813749,2
-1.0292738061906501,-0.7054043478073515,2
3.7915230294842575,-0.6904607576480533,3
2.2641003493045875,-1.6863406970775454,3
1.8924457568209918,-1.319449116784918,3
2.0651077688803317,-1.6699890411716916,3
4.444105182443682,-1.8078278762164655,3
-0.5704766607022684,-1.2535770385939178,2
1.3484445317047276,1.3314718546497728,0
4.309773939593569,-1.2487596926821116,3
2.633150326017553,1.1660913931403658,0
-1.6882841024368016,-0.18992461035085567,1
2.074889441629228,-1.132994540792921,3
-3.079547370544664,1.9278316250008927,4
-3.0186627395615364,2.447705748024219,4
0.9024046207606038,-0.1581391443495289,2
-1.1167686985458491,0.9665678357729572,4
-0.6199574094432,-1.210537808107441,2
-0.9264007852466766,-1.2539620455422074,2
4.649836083293468,-0.43139982070774274,3
0.10509717912734615,2.523609102981005,4
3.700114682990812,1.129593422283066,0
2.0990582669560944,-0.9751034508678623,3
-1.1836773583750704,-1.3287200780575505,2
1.921669700001009,1.3863772492116888,0
-1.3579028341096364,-0.442021970867453,2
-1.3062251670911846,1.0361336171465536,4
3.197316956457099,-1.2670544025250965,3
-3.5325784796276354,-0.5521399688227122,1
1.2304343011757741,0.8625898423760627,0
-0.7091467771117381,-0.5955008415857864,2
-4.036387682855963,-1.4549219181804764,1
1.078565131174347,1.5024320449663247,0
0.13557759525802882,1.3405877434040065,4
-1.044641511325184,2.42092929577089,4
-1.6869888167466984,1.7603649736348843,4
-0.006266388822552806,1.5249809555334968,4
-1.7496329086777782,2.7734370276536198,4
-0.3284750439631591,-0.6962628634630624,2
-1.5872255824758184,-0.7058725870878709,1
-1.7747630603688027,0.01643745740058273,1
2.9470436607898938,2.929523654343425,0
-0.7312830700403883,-1.0548378106709562,2
2.969718209514203,1.3314171491980429,0
1.8106592121097869,2.802006659476511,0
1.6286700697221745,-0.52167818233466,3
2.6928259397864323,-0.679668036414895,3
2.0937610458896727,-0.3891151649608929,3
-2.3410912980808174,-1.2330042724348627,1
-1.5163942606903342,-0.2755522259827592,1
-1.4588811782931652,-1.370811714727111,1
-0.5459570432362516,-0.46713392109399177,2
-2.468642604075293,-1.2398467240448918,1
-2.428185443442919,1.9046502019494906,4
4.435770672181497,-1.772743648096463,3
-3.019178958576619,-0.44136424267827623,1
-1.0029116581246729,-0.4883586241234091,2
3.4964740706636372,-0.22684044334168593,3
1.3046238588192711,-0.1602414841377429,3
2.4638821545164906,2.8312372130528614,0
1.7658705115434172,-0.06719646716214975,3
4.449668795198098,1.4342389673211293,0
-2.636476384969755,-1.48790574405208,1
-1.8382419883051428,2.9725627656730143,4
-1.4743204065999687,-0.41127172196353456,1
2.554170941200902,-0.2887644040395303,3
-1.1507588949387186,0.2440321365212173,2
-3.5872650255862677,-0.5244607401123776,1
-2.0937892036777823,-0.05342076494554256,1
2.1034645210283767,1.0351577322776977,0
-0.7997413612931649,1.2391725184175457,4
2.709705736932156,2.8951421141771663,0
-1.9521072322308173,-0.04747126450321248,1
4.479832866193178,-1.1656894339203974,3
-3.7459828788129057,-1.2562737853746173,1
-2.060852207673354,-0.037054202827120485,1
-2.049122771847119,-0.4235488051758621,1
0.7835094790860937,-0.7885001087627667,2
4.077420025658687,2.914708471023441,0
0.561325480473232,-0.5584161558350917,2
-2.503757361217075,-1.292468343616642,1
2.840939641579518,-1.428086875235722,3
2.0061473004159214,-1.2593676081287195,3
-0.6016676366016839,1.137660532486414,4
2.453503087566611,2.5545818512985807,0
1.7420285355531684,2.801396530006334,0
2.6695050024219564,-0.7509330790269595,3
-1.3843337461739182,-0.9697103691575159,2
-0.7372154252792809,2.815943287751968,4
-0.704529785165203,-0.359625113374912,2
-0.06704775209982976,-0.7209033762632693,2
-0.03217325670790212,2.98351980993193,4
-1.7230480253353218,-1.0330535592162695,1
-0.9667366295464056,1.131821146207213,4
0.785002677124439,-1.4618887157591047,2
0.33381397184640527,-0.83206906479617,2
-1.2165640114304739,-0.9797604990107943,2
-2.048488532240127,1.3717790636038185,4
-0.8283920597773747,1.1637579218946266,4
2.191032859420243,-0.40603143156284727,3
1.4765213960445485,-0.41780749600006656,3
2.469685097664407,-0.4134408714317793,3
2.140065778852259,-1.046056273943678,3
-0.25672891281853594,-0.2856943570891693,2
-1.1783254649602024,-1.2324914819262887,2
1.632682441156299,-0.39049824888125306,3
3.87301596987841,2.9523050497893575,0
1.009086163828453,-1.0298177854298187,2
-1.0346049457424895,-1.3235827337780661,2
2.9866074056570238,-0.08788801107301819,3
-0.9133351772224405,-0.8782811068293027,2
-3.289621955740755,-0.14260044245918124,1
-1.557450117901101,-0.20498083844340517,1
-1.020416788568118,2.9179633862729353,4
4.172753559714218,-0.552538797316537,3
4.590174992564211,-1.0570483611464576,3
-2.2440830024456733,1.3010096627729226,4
-0.9508271938853242,-1.1953352540678983,2
4.120565027920068,-1.3943733550134352,3
-1.838166183943092,1.1113865316141132,4
-1.289556730732478,2.225174211099051,4
1.3988917894644153,-1.5201686403686454,3
-1.1610116669051629,-0.8423162377133158,2
-2.943288259128117,1.387794484350437,4
2.904030899193346,1.4246330550978876,0
-0.9121617896865797,1.3879573586827092,4
-3.4378409961962406,1.3117672780829095,4
0.24560764145040945,-0.34612420029376806,2
-3.5837047375890987,2.615595126845831,4
-1.5180897009303873,-1.0187000034899043,1
-1.289458806923963,-0.3346844484866515,2
-0.4042101891825134,0.9408742037041067,4
1.9763748718354432,2.7345043522114834,0
-1.8305795770244226,-1.5547567672451337,1
-0.7814506453097552,1.087329182216847,4
-1.292281984412383,1.122152979328514,4
4.188236492050539,2.8494315617028647,0
-0.9813455760660968,-0.622467109148553,2
3.1033898167530984,1.0936859272805568,0
-4.411566487739641,-0.2458534553537879,1
2.847317648071972,-0.2690928677767627,3
2.676767651527235,1.422574557149803,0
-1.3733489578522358,1.2474452075778721,4
1.738388016904562,-0.5676674755806582,3
1.9712322797886352,-0.9215483381402412,3
-0.9321093154684915,-0.1161619143809133,2
3.0677588445149113,-0.87040782785833,3
3.713266735538234,0.8799562787561792,0
-1.736298500011123,-0.0595439883117904,1
2.1971656657378635,-0.19192093551826517,3
4.43217558641038,0.07743896049556222,3
-3.714020471256102,1.8207438598548285,4
0.6494603609517695,-1.085293038837179,2
0.659283775173906,0.9974404518933824,2
-0.7884173666888372,0.0025503697752125394,2
-0.4287370269503091,0.2526387831270712,2
1.7911334023428411,-1.2057716848994064,3
-4.794665031968245,2.6766870772582316,4
-0.14596722858000455,-1.2134060518193732,2
-0.4834740485255353,-0.16856153132446336,2
-3.5056356811928673,-1.3098945779779219,1
-0.7796133351799401,-0.28835082680053464,2
-0.5710464233688674,2.8285903985116367,4
-3.035260971576507,1.2013070680932598,4
-0.9626090352598725,-0.24833932389325117,2
0.4388370509507714,1.312088762953542,4
-4.301912372643698,0.8108117288679899,1
-1.7024682947082488,-1.2362379285723204,1
-1.4146840681619766,-1.1415068826702068,1
-0.5069124041070168,2.57838656386952,4
-1.0672247573437983,-0.9777198076236421,2
-0.2650311834220721,1.442433896129681,4
-2.543561884879469,-0.5485591598144508,1
-3.1472704737385953,-1.1966510586052868,1
1.4307656215234599,-1.4069678366128247,3
-1.2659924621916918,-1.2456473297719604,2
-1.0162556318344544,-0.9545974497982522,2
-2.1301337740685864,-1.5246902671748856,1
1.6532066964614334,-1.4668273588771132,3
-1.091684258402956,-1.3718905100548051,2
-2.850043788994925,-1.1415268125379705,1
-1.0988478812400875,-0.4379075322008894,2
2.731519511783269,-1.0794782675796486,3
1.7900411567573653,1.4211552111367218,0
2.309923668783007,-0.4007760351777349,3
2.0650464329832117,-0.14951764418936273,3
4.137870687707847,-1.2070636610758867,3
-0.7903702237898449,2.960194357439447,4
-1.4633574793042985,-1.0957016852941377,1
-1.1762752473151719,-0.3291767263798843,2
-0.9118249383112772,-0.8367416372103442,2
-0.8348409401604823,-0.9656020580680779,2
-2.967405125732063,-0.33753668541057485,1
-1.822196195768422,0.0209934355825974,1
-3.0108503750205426,-1.1788920267029979,1
-1.6117226243994696,-1.347819397410511,1
1.223894459464222,-1.3016165949478709,3
-1.6450091533005202,-0.40287269746352566,1
2.139226721494497,-0.00849681318499492,3
-3.1492889763276994,1.2251526739673373,4
1.125060242073697,-1.3326908909932937,2
-0.19043010814680258,-1.0784515268652333,2
-1.583286852737017,3.037163935424206,4
3.9820177792072355,-0.301986964395795,3
-2.2451958559657954,-0.1862811980938662,1
-2.15204034839463,-0.2809452431187145,1
-2.023135227962707,1.552842515737081,4
-1.8560958261250722,-1.2659629184412413,1
-2.361374635334066,-0.21444033809521723,1
3.861086637141544,1.174957439151799,0
4.345388723891409,-0.8230018938893435,3
-2.9425236480097157,-1.4500902009738303,1
1.5943552263740224,-0.4940746052184141,3
-2.21960027515893,-1.090354876090191,1
-4.413973882908772,-1.0731798722483612,1
-0.7882709332531778,-0.8433153225864695,2
1.874402090209964,-0.8804098432190288,3
4.004044922922192,1.1113130152732171,0
4.482990914256192,-1.2427270276466944,3
-1.5627889859544681,-0.44661505917159394,1
1.695604344484116,-0.14343295001871767,3
0.902351446354835,1.9924020521501533,0
1.0091709267201796,-0.38671304873498524,2
-0.08084764464228814,1.84955155687333,4
0.7886538256765032,1.9379557414728774,0
0.6793157467003607,-0.8888676435752425,2
-1.2212345227987274,1.197962152395304,4
2.162176847117434,2.6348960436865387,0
0.5700872319029534,2.685793843239365,0
-1.3790464711048043,-0.4226203298140036,2
-2.671945035171925,1.2977533599139692,4
-1.7852232998353934,-0.7973187058674474,1
-2.6210753045986763,-0.5797028195767007,1
-1.5043367540900006,1.314308757043099,4
-0.6887302604761592,-0.3816562539498636,2
-3.586289080056551,-0.8440742855555452,1
2.485214176428924,2.5889847446225276,0
-1.7052228329953993,-1.1438338971510218,1
2.9322130810491775,-0.7642257823989707,3
4.047916853181326,-0.2998657311628602,3
-2.624696063042798,-0.48595295864002064,1
-1.7576121927788002,-0.7490479997249945,1
-0.5253572233863648,-1.5072079763823245,2
-2.132209394576715,-0.6179390415308847,1
2.281309931302404,-1.0612475680046327,3
-2.6738544908691524,-0.1469638665810783,1
4.323106612958712,-0.17734031024482286,3
-2.3618728652932823,-0.11884458030281686,1
4.353277414659915,-0.12833347111290475,3
-0.3426837337249553,-0.4599725867336908,2
-0.34364891341007137,-0.635589320273678,2
2.1544716936305255,-1.0822161378377653,3
1.039576052274559,-1.4802816188294727,2
-0.8056694337076156,-0.8191343748938283,2
0.13313731036786589,1.0315653189919298,2
-1.7263838648748637,-1.1348349861871683,1
-4.011034028745376,-1.638241927885278,1
3.0959291706530587,0.993209568275023,0
-0.15190926983005545,-0.13064846042722458,2
-1.105605390840256,2.9302484340613666,4
-2.0094660167931697,-0.9409453887094642,1
1.0091846147926222,-0.08489029723564823,2
0.017731152180751726,-1.089738026523446,2
-4.727879174502589,-0.23608121734315388,1
3.3397434294873816,-1.3206891291926788,3
-0.35907873347297686,2.425087008483802,4
3.936021507831238,2.7750204204269138,0
0.16811547601943386,1.1542799746046544,4
-2.4129247848905075,2.0726263919877406,4
-2.4507098928242366,-0.5851385318287821,1
-2.4922384889252753,-1.168651986371758,1
-0.17410733400544598,-1.3181735464194775,2
-2.5755693494163165,-0.6838476946075008,1
-0.9144322211154856,1.2113212791714278,4
-1.592912479224744,-1.0225333292248222,1
-3.518800330856562,1.8871134476757576,4
-0.9473339799341645,-1.016468430003822,2
3.052909719824586,-1.2668702172860997,3
2.1865264843561674,-0.14246806395773806,3
4.000234138094831,1.4669849804776844,0
2.1364982441943345,-1.532314353924346,3
4.306733803378141,2.8641150191153875,0
2.93064636382347,2.984300256424792,0
2.2667781694653018,-0.8538582076567692,3
1.7893197446460818,-0.2649160627451822,3
-2.9171005024747303,-0.40979959166951807,1
-2.2704465113772696,1.2227621724340099,4
3.161747447748251,2.8722188182882222,0
-1.7448300468508877,-1.4729737629733195,1
1.2129583905136432,-0.3965932558070382,2
3.5547649484178194,-1.500805548316622,3
-1.0800999991312257,0.19723735423619648,2
-2.28502495350163,-1.6566170434897656,1
-0.6941964413590767,1.152622437788507,4
1.5235676466272603,1.0899465791134217,0
2.807177246401304,-1.007366738400228,3
0.5175142053788679,2.7180911055282806,0
0.08215562139021435,-0.2032835688339012,2
2.448592341412274,-0.8933537529276567,3
-2.7906820267017474,-0.7215067985501002,1
4.339805782097133,-1.226337730431921,3
-3.252867054208689,-1.2425496387987895,1
0.9729507753406355,2.4231576860854145,0
0.9652779082175547,-0.6006954938354719,2
-4.060989063191188,-1.4520676324909527,1
-0.16110390309846356,2.3729409114246325,4
-3.7469872033891116,-0.4700948083451092,1
-1.0037294895073958,-0.49405793309076385,2
-2.3185701603333633,-1.1666105023481594,1
2.357814077530859,-0.32727242972959214,3
-1.14387388100198,-0.21525087912779028,2
-2.314475161277569,-1.0589878886371744,1
2.4595154396931465,-1.4689841103931778,3
2.263968611530213,-1.0081907744980334,3
4.268625152320796,-0.6040754496341013,3
-0.402505116058914,-0.21426157340707372,2
-2.8522426180998948,2.831885257794513,4
1.798008257157957,1.25112722771618,0
2.001203060448392,-1.0310610623790937,3
-2.598139309740463,-1.0737016914495616,1
0.6501308340987405,-0.39690434341017405,2
3.798283189289719,1.1110318392510563,0
-3.243654768721012,-1.2933093397747921,1
-1.4557954015985606,-1.0163734588734317,1
-0.9751034242785859,-1.2856721136577443,2
-2.694732161233084,1.774078700182154,4
-2.016351221732103,-0.3021707585379587,1
2.6067594101738325,1.402738264417152,0
-1.5880434575583677,0.027540955488610054,1
4.354025907920783,-0.38170268547991776,3
-0.8340619865445854,-0.4374381060172253,2
0.3150753501923182,2.8280646040265163,4
-3.906401174565853,2.5345581713518346,4
-2.9930300643721885,-0.8490889220076226,1
1.110847539535118,-0.5755200393904356,2
-1.7615471541938745,2.826600254514008,4
-0.7897316150074726,2.3206743496635274,4
-3.0375803026024335,2.8373274883142856,4
-1.3745413896560756,-1.4088749247834198,2
1.98132474988403,-0.06702119120353012,3
-3.8649257060828046,-0.4922058936433926,1
-3.0274921153528775,-1.602767168172191,1
-0.2552393846634135,-0.21705831525450323,2
1.6224838227558227,-0.3422137558148209,3
-1.8988040040353353,-1.11004504232189,1
-0.8876319281787464,-1.026212592886812,2
-1.2961205673217422,-1.2299469884659655,2
4.165438280922856,-0.2102986809190661,3
2.074120622260545,-0.3506068477254888,3
-1.8528551088188043,1.141280266269979,4
-2.56061068719629,-0.6173911641888079,1
-1.0506581201209588,1.0425352828832846,4
-1.9039655434525744,-1.308916608833805,1
-2.391201894581742,-0.858105524620515,1
3.6155071054174908,2.7585292348155757,0
-1.9043428158659899,2.2925408654738773,4
2.188422526366589,2.7386930635879625,0
0.9865277813955666,1.229602396773944,0
-1.0089152491117628,1.391570644943344,4
-3.398468017467103,-1.1528513172017925,1
1.667086930803575,-1.172398358336862,3
3.660658675981312,-0.7907091212962284,3
-0.11860052431731974,-0.25193280945405033,2
-4.01726813853656,-1.3324803134017125,1
2.486395419748544,0.06730333628690717,3
4.457731890000226,-1.1422351060494642,3
-3.003474490564748,-0.9796679735701176,1
2.353414916638613,-1.2707674724200668,3
-4.533201081719833,-0.7203625958166949,1
1.1868132136627403,-0.34771626056044014,2
1.2689409807332495,-1.0010961411468888,3
-0.7552678073879173,-1.6855544256990584,2
-1.0558422565159122,-0.05353089660494292,2
-1.7622997992188367,-1.4538556522157244,1
-0.16081256492956314,-1.5809686728073216,2
3.091972262214236,-0.777030704112614,3
0.415858348886155,1.4145425306567632,4
